Date,Day_of_Week,Month,Year,Open,High,Low,Close,Volume,Market Cap,Lagged_Close1,Lagged_Close2,Lagged_Close3,Lagged_Close5,Lagged_Close10,Lagged_Market_Cap,Lagged_Volume,Lagged_VWAP,Lagged_Open_Close_Range,Lagged_High_Low_Range,Lagged_SMA_10,Lagged_SMA_50,Lagged_SMA_diff,Bullish,Bearish,Bullish_Signal,Bearish_Signal,Lagged_RSI,Lagged_MACD,Lagged_Signal_Line,Lagged_MACD_Cross_Below,Lagged_MACD_Cross_Above,Lagged_Support,Lagged_Resistance,Lagged_Upper_Band,Lagged_Middle_Band,Lagged_Lower_Band,Lagged_Band_Width,Lagged_Bollinger_Indicator
2021-08-05,0.5,0.6363636363636364,0.785714285714306,0.43605451338161993,0.442784174444926,0.4156421017815568,0.4491473379793676,0.2782473823093336,0.41088248274712286,0.4373003826445937,0.42364355159807915,0.4335877442100653,0.4705169887379708,0.4924254494523573,0.4097465871731757,0.26272518901017045,0.4345702491357842,0.4582355747798215,0.19366733759319502,0.4786408484640076,0.502372631223193,0.6359992254820768,False,False,True,False,0.7373279659828882,0.617841948207122,0.6058653234991198,False,False,0.4924254494523573,0.46283431458795604,0.47628667871870684,0.4711868455892699,0.41539393930027474,0.4923863302665821,0.6013347427682718
2021-08-06,0.6666666666666666,0.6363636363636364,0.785714285714306,0.44838089492176203,0.4611277931728917,0.44335206814648526,0.470508957215732,0.3318255581779299,0.43092561219204345,0.4491473379793676,0.4404477841851299,0.42364355159807915,0.4526863113716869,0.5185370646012996,0.4172397399546644,0.2782473823093336,0.4452158192678542,0.49043712144879986,0.3187083419477906,0.48302226012048066,0.5031103523202476,0.6465923418082146,False,False,True,False,0.751741262062187,0.6236184300688844,0.6150342639399496,False,False,0.506236012509078,0.46283431458795604,0.4810321595955071,0.47737808103238,0.4229523527907869,0.49044743335424107,0.6199375131909837
2021-08-07,0.8333333333333333,0.6363636363636364,0.785714285714306,0.46936135123236483,0.47902046037771756,0.4736421389958625,0.4911025349761285,0.3508087801835782,0.4537295541666636,0.470508957215732,0.4523800061397175,0.4404477841851299,0.44176773952112586,0.5293268854132039,0.4375929807683479,0.3318255581779299,0.46554087343730716,0.4332775150173448,0.25311515163587545,0.4873671214932942,0.5044678968318627,0.6556251856330165,False,False,True,False,0.7631759378162056,0.6404807503739403,0.6262360568706007,False,False,0.506236012509078,0.470508957215732,0.4883452766158829,0.48471947219373207,0.429573609109607,0.4975202935607741,0.6590043266912791
2021-08-08,1.0,0.6363636363636364,0.785714285714306,0.48936230445840223,0.48541592368343295,0.48077097641186617,0.48136604456847815,0.35692249418964944,0.4619583039730141,0.4911025349761285,0.47389537231059464,0.4523800061397175,0.4316359414013168,0.5292416636142088,0.46074974996380563,0.3508087801835782,0.4884067462785341,0.43600324465807694,0.16463864868119543,0.49298554203905404,0.5070869880858917,0.665275022241602,False,False,True,False,0.7785493191835512,0.6653266892048991,0.6408948278534943,False,False,0.506236012509078,0.4911025349761285,0.4982578540542432,0.49312724515382167,0.4350220781007058,0.5141649591123483,0.6887629488903193
2021-08-09,0.0,0.6363636363636364,0.785714285714306,0.48052923985325435,0.4979816381764848,0.4757034484566599,0.5086913714338033,0.34960483969642697,0.4678220247047831,0.48136604456847815,0.49463716914634676,0.47389537231059464,0.44875719988590174,0.5570479221760883,0.4691058166581035,0.35692249418964944,0.4944871581625554,0.6249146863918897,0.16078902386889776,0.49754538505471596,0.5094341954683911,0.6725856884760434,False,False,True,False,0.7250794647034454,0.6760161616044897,0.6550730107302278,False,False,0.506236012509078,0.4911025349761285,0.5028022799252284,0.5015844185133407,0.4480377531119907,0.5007448726526035,0.6490318283790211
2021-08-10,0.16666666666666666,0.6363636363636364,0.785714285714306,0.508101669750347,0.4988066894194657,0.4953638683479138,0.5007577982147018,0.3406460476031184,0.4752723885448556,0.5086913714338033,0.48483060186219534,0.49463716914634676,0.4609145331840235,0.5518369101127,0.47506026206773133,0.34960483969642697,0.5011795745234852,0.39541356465103883,0.29649195371835657,0.502567612047177,0.512493818810659,0.6795221907218825,False,False,True,False,0.7325785699508992,0.7000883300804135,0.6719354630555348,False,False,0.506236012509078,0.5086913714338033,0.5083247168717727,0.5123816904074485,0.46504288632933666,0.48205823710238294,0.7059910425472118
2021-08-11,0.3333333333333333,0.6363636363636364,0.785714285714306,0.500222425585368,0.5008237367239263,0.5035394636524596,0.5021459839038838,0.3106798709185901,0.4803677867393169,0.5007577982147018,0.512352598520836,0.48483060186219534,0.48283580472640547,0.5309245389581141,0.4826258994500207,0.3406460476031184,0.5113508497892996,0.6210183738385175,0.1552329362752135,0.5071951428342774,0.5165103728443702,0.6830980591674902,False,False,True,False,0.6689458058741876,0.7109719188562356,0.6879211031636963,False,False,0.506236012509078,0.5086913714338033,0.513032480717935,0.5211480774027798,0.4785383554915294,0.46813182522975544,0.6686390335756796
2021-08-12,0.5,0.6363636363636364,0.785714285714306,0.499857965087967,0.4955203361533332,0.4869498954305653,0.48855789160382707,0.37995830698837474,0.46834652637390645,0.5021459839038838,0.5043619246414957,0.512352598520836,0.503968912901385,0.5181188994231459,0.4878001346800267,0.3106798709185901,0.5122816713582263,0.5621243826352097,0.10949905576040672,0.5138776524194812,0.5203441254850993,0.6928857571039326,False,False,True,False,0.6550937866859161,0.7175848518961138,0.7022260041438606,False,False,0.506236012509078,0.5086913714338033,0.5155927836198061,0.5298690953297106,0.49491215331116756,0.4424762779761932,0.6610658621939256
2021-08-13,0.6666666666666666,0.6363636363636364,0.785714285714306,0.4871867631151648,0.5126334000959271,0.49105161125688573,0.5255632757357112,0.31425971329600927,0.4815373726081329,0.48855789160382707,0.505760101581429,0.5043619246414957,0.4939773365262868,0.506236012509078,0.4755928789331856,0.37995830698837474,0.5031761258298667,0.646009666352174,0.1928942680248001,0.5202372696128661,0.5234530941742205,0.7034691815700831,False,False,True,False,0.6062148878361091,0.7108375881109039,0.7121227331139182,False,False,0.506236012509078,0.5086913714338033,0.5151877884568669,0.5370179179083472,0.5118108732946223,0.40752883957272895,0.611379566662879
2021-08-14,0.8333333333333333,0.6363636363636364,0.785714285714306,0.5244336424740064,0.5156771906753759,0.5120442240115797,0.5173558725579547,0.30041618845519347,0.4910334086307485,0.5255632757357112,0.4920742110988519,0.505760101581429,0.5220185586626422,0.5263163552076832,0.488987816618903,0.31425971329600927,0.5148450707224435,0.33070020755841933,0.2950614441997058,0.5317309832064189,0.527262760199369,0.7268505721394657,False,False,True,False,0.6324664379814542,0.7272757589288511,0.7238094966102693,False,False,0.5263163552076832,0.5255632757357112,0.520761707634161,0.5459067803626054,0.5243834609943436,0.39785678158475746,0.7138655630382791
2021-08-15,1.0,0.6363636363636364,0.785714285714306,0.5163412173587106,0.5074863688090167,0.506026395877135,0.5173996571078866,0.2845881794620751,0.48399484042660307,0.5173558725579547,0.5293459357317903,0.4920742110988519,0.5138771340396794,0.5405748525691502,0.4986307772391414,0.30041618845519347,0.5283238673153985,0.6195415023510864,0.16103677033043223,0.540498594343983,0.5316849239184369,0.7411214504991674,False,False,True,False,0.620022700988442,0.7316867422199255,0.7341703747898656,False,False,0.5405748525691502,0.5255632757357112,0.5234828754660615,0.5536429846107042,0.5382834036218538,0.37759960229204165,0.6737222807694634
2021-08-16,0.0,0.6363636363636364,0.785714285714306,0.5163334454010925,0.5144376193309008,0.50669778700505,0.5047470920525577,0.3134921599407973,0.489209702331723,0.5173996571078866,0.5210794610452251,0.5293459357317903,0.5153016887565804,0.5662847993792244,0.4914833068784781,0.2845881794620751,0.5226247658093172,0.5678211526590936,0.1425909246680062,0.547973531965418,0.5360649873522504,0.7518541880469212,False,False,True,False,0.679689217448854,0.7321002787805064,0.7425539039776043,False,False,0.5662847993792244,0.5255632757357112,0.5272488705319459,0.5600838940176577,0.5477724993106198,0.3690743206861785,0.6584926202263665
2021-08-17,0.16666666666666666,0.6363636363636364,0.785714285714306,0.5041134690450488,0.504371475151874,0.49449426449132655,0.4900446806477721,0.35918034036530166,0.47936099397599014,0.5047470920525577,0.5211235607276502,0.5210794610452251,0.5013576025074714,0.591070363759457,0.49677885418593254,0.3134921599407973,0.5213875697778584,0.64803892918779,0.19156205574137788,0.5517232642155067,0.5393294380995437,0.7547287077634439,False,False,True,False,0.6722516968491304,0.7209513747670474,0.7467042105567554,False,False,0.5793519332543688,0.5255632757357112,0.5297918260078491,0.564481246270797,0.554290038047243,0.36309732069258777,0.6009338424480463
2021-08-18,0.3333333333333333,0.6363636363636364,0.785714285714306,0.490275967588424,0.4921784756467101,0.4919776415570582,0.4931944656557583,0.3525696219362262,0.47069895763767805,0.4900446806477721,0.5083799308017488,0.5211235607276502,0.5393324893879684,0.5793519332543688,0.48677776461462474,0.35918034036530166,0.5088436153910558,0.6636292897842117,0.20500514550239174,0.551607408883146,0.5422488555702396,0.7475381074206364,False,False,True,False,0.6550077469677726,0.6995102683838339,0.7451078695805529,False,False,0.5793519332543688,0.5255632757357112,0.5305656213179338,0.5674704905326371,0.560046488037052,0.35372666927156476,0.5386694763884469
2021-08-19,0.5,0.6363636363636364,0.785714285714306,0.49105488825739835,0.5030588053864188,0.48792754691872214,0.5131047250304536,0.2686920710774792,0.4715670394779353,0.4931944656557583,0.4935717010758697,0.5083799308017488,0.5309100607449594,0.6122395478355456,0.4779817074911588,0.3525696219362262,0.5023099083600947,0.5556838765209848,0.12916313923645512,0.552902847791544,0.5448470087365114,0.7450738091161528,False,False,True,False,0.6302180577265896,0.6820972731693702,0.7398378828552179,False,False,0.5880077379805503,0.5255632757357112,0.5311543579708856,0.570651346590523,0.5664977811611122,0.34245100431147873,0.5421751499383126
2021-08-20,0.6666666666666666,0.6363636363636364,0.785714285714306,0.5130079846083857,0.5286200736083212,0.517792884840483,0.5417330702418056,0.30549046222122545,0.4982165364091046,0.5131047250304536,0.49674415617192336,0.4935717010758697,0.5309549924047645,0.6026910326588635,0.4788632204699227,0.2686920710774792,0.5093827269706619,0.4343257840055581,0.24412799047345304,0.5533861946324649,0.5481917837346469,0.7385689835458412,False,False,True,False,0.6453958076537588,0.6791615914755605,0.734948722419248,False,False,0.5880077379805503,0.5255632757357112,0.5347800686561638,0.5736422252718876,0.5682977422012715,0.34892521784870184,0.6080167778811196
2021-08-21,0.8333333333333333,0.6363636363636364,0.785714285714306,0.5410349847581634,0.5328504876513599,0.5363778556886327,0.5387623250561381,0.31542941395741775,0.511257554423357,0.5417330702418056,0.5167977165440918,0.49674415617192336,0.5179709432455435,0.6043617945911153,0.505925043829102,0.30549046222122545,0.5364291090588393,0.3922623445246374,0.21842973608329927,0.5578737725834382,0.5526995211086431,0.7405961207455125,False,False,True,False,0.6580505921834724,0.6933876734401561,0.7342995279165232,False,False,0.5880077379805503,0.5417330702418056,0.5429867994080049,0.5785939678564161,0.5682173358435447,0.3718946580439572,0.6888434628478218
2021-08-22,1.0,0.6363636363636364,0.785714285714306,0.5359665710521422,0.5303449757231672,0.5351214826067194,0.5412199741818775,0.25592310580427163,0.5097562669327119,0.5387623250561381,0.5456321098207949,0.5167977165440918,0.5028833438849356,0.5880077379805503,0.5191678351222017,0.31542941395741775,0.5485937041246678,0.589272892587003,0.11170946569860528,0.5618839640250345,0.5570667619146613,0.7416104172837852,False,False,True,False,0.6089249634466966,0.6999269915461575,0.7352796808210966,False,False,0.5880077379805503,0.5417330702418056,0.5481355972512137,0.5844027304877252,0.5743416770646504,0.3739468942978262,0.6595987698337882
2021-08-23,0.0,0.6363636363636364,0.785714285714306,0.5407331721660289,0.5409979882728057,0.5447036270862176,0.54410569600469,0.2989090241712573,0.5202064897167265,0.5412199741818775,0.5426399831583554,0.5456321098207949,0.5061156499988209,0.6325458625108062,0.5176433194066474,0.25592310580427163,0.5469584317200598,0.5414623982737425,0.10167730090072384,0.5676514718154225,0.5612528011855326,0.7479952627668643,False,False,True,False,0.6500989182179803,0.7039719022151453,0.7369913276754305,False,False,0.5897971747650314,0.5417330702418056,0.550829396243737,0.5909907376015866,0.5856557891221134,0.35878904785282584,0.6553095270006168
2021-08-24,0.16666666666666666,0.6363636363636364,0.785714285714306,0.5435878430913847,0.5343835305405406,0.5296037611711776,0.5248382532403283,0.3067122563973012,0.5101970566158379,0.54410569600469,0.5451153208317189,0.5426399831583554,0.5265475375539066,0.622667777108472,0.5282552301596158,0.2989090241712573,0.5540942218792692,0.5534562523018532,0.11248365836404846,0.5696822223691153,0.565337507254806,0.7441044435495444,False,False,True,False,0.5947743594636548,0.7063004960454617,0.7388946069880566,False,False,0.5897971747650314,0.54410569600469,0.5497684272750427,0.5983378430476375,0.6039185185540322,0.3192885080316526,0.6620953299658776
2021-08-25,0.3333333333333333,0.6363636363636364,0.785714285714306,0.5231877271758684,0.5272018363685107,0.5233128406827802,0.538097580986629,0.2834740366105708,0.5034585772643851,0.5248382532403283,0.5480218121888634,0.5451153208317189,0.5559259157678003,0.6227204743519438,0.5180909290772583,0.3067122563973012,0.544398725939714,0.6938346604517751,0.1745022393739147,0.5705016865217581,0.5693338769683322,0.7370131965782434,False,False,True,False,0.5507842305673626,0.6925560999144846,0.7372655503111923,True,False,0.5897971747650314,0.54410569600469,0.5461397383497543,0.6035459793781796,0.620858906378144,0.27529824058350283,0.574653301030277
2021-08-26,0.5,0.6363636363636364,0.785714285714306,0.5375199028170631,0.5290207077419675,0.515598408991307,0.5182036888664736,0.3006822421380135,0.49406462924472505,0.538097580986629,0.5286156949996771,0.5480218121888634,0.5528773401341993,0.6074923790009252,0.511248190604953,0.2834740366105708,0.5391180951234877,0.4800371012836826,0.16594892026768063,0.572768506050564,0.5736085368655729,0.7333399421412872,False,False,True,False,0.5807646835019945,0.6879616532435878,0.7349087682315949,False,False,0.5897971747650314,0.54410569600469,0.5443837796167281,0.6088381459463623,0.6353908095628874,0.24133319764629527,0.6356711107649151
2021-08-27,0.6666666666666666,0.6363636363636364,0.785714285714306,0.5139478362619814,0.5263162682973155,0.5143588046354493,0.5388230760916808,0.2703931501018363,0.4979118860911152,0.5182036888664736,0.5419704546967179,0.5286156949996771,0.5553993771223654,0.5897971747650314,0.501708897513982,0.3006822421380135,0.5362432223989733,0.6973508008043356,0.23802559465387865,0.5742422614198345,0.5774307481857315,0.7284991536880244,False,False,True,False,0.5591717077626122,0.6685864743687037,0.7285804870481505,False,False,0.5897971747650314,0.54410569600469,0.542402489978625,0.6116757825371909,0.6446265722740242,0.21734183865252776,0.5144770977992223
2021-08-28,0.8333333333333333,0.6363636363636364,0.785714285714306,0.5381241272595241,0.5282454653587416,0.5379186089214092,0.5372626058151362,0.25209241321451753,0.5100038043479734,0.5388230760916808,0.5219333793798602,0.5419704546967179,0.5583607018690384,0.5935881235747844,0.5056156798995298,0.2703931501018363,0.5344638674916902,0.4166977135947665,0.22632173387315,0.5795844310028248,0.5820900829379334,0.7325743535965259,False,False,True,False,0.5161305068277438,0.6647380452208863,0.7226353920714552,False,False,0.5935881235747844,0.54410569600469,0.5446696509318963,0.6145149546829791,0.6479663647702614,0.21695842242413166,0.6271726104525719
